"Name","checkpoint_name","accuracy_mlt19_dataset_Ban_val_cv1","accuracy_mlt19_dataset_Ara_val_cv1","accuracy_mlt19_dataset_Chi_val_cv1","accuracy_mlt19_dataset_Hin_val_cv1","accuracy_mlt19_dataset_Jap_val_cv1","accuracy_mlt19_dataset_Kor_val_cv1","accuracy_mlt19_dataset_Lat_val_cv1","accuracy_mlt19_dataset_Mix_val_cv1","accuracy_mlt19_dataset_Non_val_cv1","accuracy_mlt19_dataset_Sym_val_cv1","accuracy_parzival_dataset_test","accuracy_parzival_dataset_valid","accuracy_sroie_dataset_test","accuracy_svt_dataset_test","accuracy_text_ocr_dataset_val","accuracy_total_text_dataset_Test","accuracy_word_art_dataset_validation","ED_amr_dataset_testing","ED_amr_dataset_validation","ED_esposalles_dataset_test","ED_funsd_dataset_test","ED_gw_dataset_test","ED_gw_dataset_valid","ED_hist_maps_test_cv1","ED_hist_maps_train_cv1","ED_iam_dataset_test_aachen_words","ED_iam_dataset_val_aachen_words","ED_iiit5k_dataset_test","ED_mlt19_dataset_Ara_val_cv1","ED_mlt19_dataset_Ban_val_cv1","ED_mlt19_dataset_Chi_val_cv1","ED_mlt19_dataset_Hin_val_cv1","ED_mlt19_dataset_Jap_val_cv1","ED_mlt19_dataset_Kor_val_cv1","ED_mlt19_dataset_Lat_val_cv1","ED_mlt19_dataset_Mix_val_cv1","ED_mlt19_dataset_Non_val_cv1","ED_mlt19_dataset_Sym_val_cv1","ED_parzival_dataset_test","ED_parzival_dataset_valid","ED_sroie_dataset_test","ED_svt_dataset_test","ED_text_ocr_dataset_val","ED_total_text_dataset_Test","ED_word_art_dataset_validation","ED_xfund_dataset_DE_val","ED_xfund_dataset_ES_val","ED_xfund_dataset_FR_val","ED_xfund_dataset_IT_val","ED_xfund_dataset_JA_val","ED_xfund_dataset_PT_val","ED_xfund_dataset_ZH_val","decoder_architecture","decoder_depth","decoder_token_size","decoder_width","hiertext_include_non_visible","perform_model_arithmetics","reduce_on_plateau","use_word_art","checkpoints_list","CER_amr_dataset_testing","CER_amr_dataset_validation","CER_esposalles_dataset_test","CER_funsd_dataset_test","CER_gw_dataset_test","CER_gw_dataset_valid","CER_iam_dataset_test_aachen_words","CER_iam_dataset_val_aachen_words","CER_iiit5k_dataset_test","CER_mlt19_dataset_Ara_val_cv1","CER_mlt19_dataset_Ban_val_cv1","CER_mlt19_dataset_Chi_val_cv1","CER_mlt19_dataset_Hin_val_cv1","CER_mlt19_dataset_Jap_val_cv1","CER_mlt19_dataset_Kor_val_cv1","CER_mlt19_dataset_Lat_val_cv1","CER_mlt19_dataset_Mix_val_cv1","CER_mlt19_dataset_Non_val_cv1","CER_mlt19_dataset_Sym_val_cv1","CER_parzival_dataset_test","CER_parzival_dataset_valid","CER_sroie_dataset_test","CER_svt_dataset_test","CER_text_ocr_dataset_val","CER_total_text_dataset_Test","CER_word_art_dataset_validation","CER_xfund_dataset_DE_val","CER_xfund_dataset_ES_val","CER_xfund_dataset_FR_val","CER_xfund_dataset_IT_val","CER_xfund_dataset_JA_val","CER_xfund_dataset_PT_val","CER_xfund_dataset_ZH_val","MER_amr_dataset_testing","MER_amr_dataset_validation","MER_esposalles_dataset_test","MER_funsd_dataset_test","MER_gw_dataset_test","MER_gw_dataset_valid","MER_iam_dataset_test_aachen_words","MER_iam_dataset_val_aachen_words","MER_iiit5k_dataset_test","MER_mlt19_dataset_Ara_val_cv1","MER_mlt19_dataset_Ban_val_cv1","MER_mlt19_dataset_Chi_val_cv1","MER_mlt19_dataset_Hin_val_cv1","MER_mlt19_dataset_Jap_val_cv1","MER_mlt19_dataset_Kor_val_cv1","MER_mlt19_dataset_Lat_val_cv1","MER_mlt19_dataset_Mix_val_cv1","MER_mlt19_dataset_Non_val_cv1","MER_mlt19_dataset_Sym_val_cv1","MER_parzival_dataset_test","MER_parzival_dataset_valid","MER_sroie_dataset_test","MER_svt_dataset_test","MER_text_ocr_dataset_val","MER_total_text_dataset_Test","MER_word_art_dataset_validation","MER_xfund_dataset_DE_val","MER_xfund_dataset_ES_val","MER_xfund_dataset_FR_val","MER_xfund_dataset_IT_val","MER_xfund_dataset_JA_val","MER_xfund_dataset_PT_val","MER_xfund_dataset_ZH_val","accuracy_esposalles_dataset_test","CER_borg_dataset_test","CER_borg_dataset_valid","CER_copiale_dataset_test","CER_copiale_dataset_valid","CER_vatican_dataset_test","CER_vatican_dataset_valid","ED_borg_dataset_test","ED_borg_dataset_valid","ED_copiale_dataset_test","ED_copiale_dataset_valid","ED_vatican_dataset_test","ED_vatican_dataset_valid","MER_borg_dataset_test","MER_borg_dataset_valid","MER_copiale_dataset_test","MER_copiale_dataset_valid","MER_vatican_dataset_test","MER_vatican_dataset_valid","accuracy_borg_dataset_test","accuracy_borg_dataset_valid","accuracy_copiale_dataset_test","accuracy_vatican_dataset_test","accuracy_vatican_dataset_valid","accuracy_copiale_dataset_valid","CER_amr_dataset_training","CER_cocotext_dataset_english_trainenglish_legible","CER_cocotext_dataset_not english_trainnot english_legible","CER_esposalles_dataset_train","CER_funsd_dataset_train","CER_gw_dataset_train","CER_iam_dataset_train_aachen_words","CER_iiit5k_dataset_train","CER_mlt19_dataset_Lat_train_cv1","CER_parzival_dataset_train","CER_sroie_dataset_train","CER_svt_dataset_train","CER_text_ocr_dataset_train","CER_total_text_dataset_Train","ED_amr_dataset_training","ED_cocotext_dataset_english_trainenglish_legible","ED_cocotext_dataset_not english_trainnot english_legible","ED_esposalles_dataset_train","ED_funsd_dataset_train","ED_gw_dataset_train","ED_iam_dataset_train_aachen_words","ED_iiit5k_dataset_train","ED_mlt19_dataset_Lat_train_cv1","ED_parzival_dataset_train","ED_sroie_dataset_train","ED_svt_dataset_train","ED_text_ocr_dataset_train","ED_total_text_dataset_Train","MER_amr_dataset_training","MER_cocotext_dataset_english_trainenglish_legible","MER_cocotext_dataset_not english_trainnot english_legible","MER_esposalles_dataset_train","MER_funsd_dataset_train","MER_gw_dataset_train","MER_iam_dataset_train_aachen_words","MER_iiit5k_dataset_train","MER_mlt19_dataset_Lat_train_cv1","MER_parzival_dataset_train","MER_sroie_dataset_train","MER_svt_dataset_train","MER_text_ocr_dataset_train","MER_total_text_dataset_Train","accuracy_amr_dataset_training","accuracy_cocotext_dataset_english_trainenglish_legible","accuracy_cocotext_dataset_english_valenglish_legible","accuracy_cocotext_dataset_not english_trainnot english_legible","accuracy_cocotext_dataset_not english_valnot english_legible","accuracy_esposalles_dataset_train","accuracy_funsd_dataset_train","accuracy_gw_dataset_train","accuracy_hist_maps_train_cv1","accuracy_iam_dataset_train_aachen_words","accuracy_iiit5k_dataset_train","accuracy_mlt19_dataset_Lat_train_cv1","accuracy_parzival_dataset_train","accuracy_sroie_dataset_train","accuracy_svt_dataset_train","accuracy_text_ocr_dataset_train","accuracy_total_text_dataset_Train","tokenizer_name"
"MergedFromSeed42","/data2/users/amolina/oda_ocr_output/all_fused_trained_from_scratch/averaged_model.pth","","","","","","","0.0003734727631649149","","","","0","0","0.00010340192327577291","0","0.0003988794270978275","0","0.0008333333333333334","1","1","0.999494502717048","0.9672228325187204","0.9965753424657534","0.9953596287703016","0.9974786659626292","","0.99929676511955","1","0.9949208874458876","","","","","","","0.9934709414021686","","","","1","1","0.9987632422954518","0.9947578567748584","0.9968315438573424","0.9980658851683586","0.997012896825397","","","","","","","","transformer","1","224","1","false","false","0","true","","1","1","0.999494502747178","0.9672228325626252","0.9965753424657534","0.9953596287703016","0.99929676511955","1","0.9949208874901136","","","","","","","0.9934709414959794","","","","1","1","0.9987632423013728","0.994757856983674","0.9968315439071332","0.9980658852075848","0.997012896835804","","","","","","","","1","1","1","0.9699097291875628","0.9965753424657534","0.9953596287703016","0.99929676511955","1","0.9993333333333332","","","","","","","0.9994664674811928","","","","1","1","0.9998965980767244","1","0.9991094784883398","1","0.9991666666666666","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00014607069821793748","","0","","","","","","","","","","","","","oda_giga_tokenizer"
"Symbols Arithmetic 62.5","/data2/users/amolina/oda_ocr_output/62.5_subsamples_finetuned_ft_Symbols/62.5_subsamples_finetuned_ft_Symbols.pt","","","","","","","","","","0.8687872763419483","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.13508117958913188","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","","","","","","","0.1350811796918304","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1272365805168986","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Korean Arithmetic 62.5","/data2/users/amolina/oda_ocr_output/62.5_subsamples_finetuned_ft_Korean/62.5_subsamples_finetuned_ft_Korean.pt","","","","","","0.3961456102783726","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.360153391992257","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","","","0.36015339455381834","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6001070663811563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Japanese Arithmetic 62.5","/data2/users/amolina/oda_ocr_output/62.5_subsamples_finetuned_ft_Japanese/62.5_subsamples_finetuned_ft_Japanese.pt","","","","","0.2041851616994293","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5286334833572582","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","","0.5286334869165397","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7939124920735574","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Hindi Arithmetic 62.5","/data2/users/amolina/oda_ocr_output/62.5_subsamples_finetuned_ft_Hindi/62.5_subsamples_finetuned_ft_Hindi.pt","","","","0.5010660980810234","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.17833084648116632","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","0.1783308490856624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4989339019189765","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Chinese Arithmetic 62.5","/data2/users/amolina/oda_ocr_output/62.5_subsamples_finetuned_ft_Chinese/62.5_subsamples_finetuned_ft_Chinese.pt","","","0.08785529715762273","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6982096553003462","","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","0.6982096590255736","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.909560723514212","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Bangla Arithmetic 62.5","/data2/users/amolina/oda_ocr_output/62.5_subsamples_finetuned_ft_Bangla/62.5_subsamples_finetuned_ft_Bangla.pt","0.4934086629001883","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.18872167272886167","","","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","0.1887216755169709","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5056497175141242","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Arabic Arithmetic 62.5","/data2/users/amolina/oda_ocr_output/62.5_subsamples_finetuned_ft_Arabic/62.5_subsamples_finetuned_ft_Arabic.pt","","0.4141501294219154","","","","","","","","","","","","","","","","","","","","","","","","","","","0.21528523245520656","","","","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","0.21528523594038151","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5849870578084556","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Symbols Arithmetic 12.5","/data2/users/amolina/oda_ocr_output/12.5_subsamples_finetuned_ft_Symbols/12.5_subsamples_finetuned_ft_Symbols.pt","","","","","","","","","","0.8667992047713717","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.13578528827037772","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","","","","","","","0.13578528835332654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.12922465208747516","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Korean Arithmetic 12.5","/data2/users/amolina/oda_ocr_output/12.5_subsamples_finetuned_ft_Korean/12.5_subsamples_finetuned_ft_Korean.pt","","","","","","0.35278372591006424","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.38727196994059954","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","","","0.38727197289961435","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6434689507494646","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Japanese Arithmetic 12.5","/data2/users/amolina/oda_ocr_output/12.5_subsamples_finetuned_ft_Japanese/12.5_subsamples_finetuned_ft_Japanese.pt","","","","","0.1636017755231452","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5684889609233181","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","","0.5684778399118231","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8344958782498415","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Hindi Arithmetic 12.5","/data2/users/amolina/oda_ocr_output/12.5_subsamples_finetuned_ft_Hindi/12.5_subsamples_finetuned_ft_Hindi.pt","","","","0.5202558635394456","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.17707865458398506","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","0.17707865693167582","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4797441364605544","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Chinese Arithmetic 12.5","/data2/users/amolina/oda_ocr_output/12.5_subsamples_finetuned_ft_Chinese/12.5_subsamples_finetuned_ft_Chinese.pt","","","0.04909560723514212","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7623967025942888","","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","0.7623967070623424","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9483204134366924","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Bangla Arithmetic 12.5","/data2/users/amolina/oda_ocr_output/12.5_subsamples_finetuned_ft_Bangla/12.5_subsamples_finetuned_ft_Bangla.pt","0.4265536723163842","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.21987435378861972","","","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","0.21987435708555575","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5725047080979284","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Arabic Arithmetic 12.5","/data2/users/amolina/oda_ocr_output/12.5_subsamples_finetuned_ft_Arabic/12.5_subsamples_finetuned_ft_Arabic.pt","","0.365832614322692","","","","","","","","","","","","","","","","","","","","","","","","","","","0.24597802255265583","","","","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","0.2459780264507603","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.633304572907679","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Symbols Arithmetic 1.15","/data2/users/amolina/oda_ocr_output/1.15_subsamples_finetuned_ft_Symbols/1.15_subsamples_finetuned_ft_Symbols.pt","","","","","","","","","","0.8667992047713717","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.13088137839628894","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","","","","","","","0.13088137844566322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.12922465208747516","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Korean Arithmetic 1.15","/data2/users/amolina/oda_ocr_output/1.15_subsamples_finetuned_ft_Korean/1.15_subsamples_finetuned_ft_Korean.pt","","","","","","0.29710920770877947","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.42875656196052336","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","","","0.428756565150727","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6991434689507494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Japanese Arithmetic 1.15","/data2/users/amolina/oda_ocr_output/1.15_subsamples_finetuned_ft_Japanese/1.15_subsamples_finetuned_ft_Japanese.pt","","","","","0.13316423589093215","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6288685325867261","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","","0.6288586285109374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8649334178820546","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Hindi Arithmetic 1.15","/data2/users/amolina/oda_ocr_output/1.15_subsamples_finetuned_ft_Hindi/1.15_subsamples_finetuned_ft_Hindi.pt","","","","0.5010660980810234","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.18267773153167607","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","0.18267773386480204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4989339019189765","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Chinese Arithmetic 1.15","/data2/users/amolina/oda_ocr_output/1.15_subsamples_finetuned_ft_Chinese/1.15_subsamples_finetuned_ft_Chinese.pt","","","0.01937984496124031","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8398896046835912","","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","0.8398896082658176","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9780361757105944","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Bangla Arithmetic 1.15","/data2/users/amolina/oda_ocr_output/1.15_subsamples_finetuned_ft_Bangla/1.15_subsamples_finetuned_ft_Bangla.pt","0.3907721280602637","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2513667539650992","","","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","0.251366757698315","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.608286252354049","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Arabic Arithmetic 1.15","/data2/users/amolina/oda_ocr_output/1.15_subsamples_finetuned_ft_Arabic/1.15_subsamples_finetuned_ft_Arabic.pt","","0.18550474547023296","","","","","","","","","","","","","","","","","","","","","","","","","","","0.38978236077028133","","","","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","0.3897823662761474","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.813632441760138","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Symbols Arithmetic 0.65","/data2/users/amolina/oda_ocr_output/0.65_subsamples_finetuned_ft_Symbols/0.65_subsamples_finetuned_ft_Symbols.pt","","","","","","","","","","0.8687872763419483","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1309476474486415","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","","","","","","","0.1309476475236904","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1272365805168986","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Korean Arithmetic 0.65","/data2/users/amolina/oda_ocr_output/0.65_subsamples_finetuned_ft_Korean/0.65_subsamples_finetuned_ft_Korean.pt","","","","","","0.3094218415417559","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4130392537512451","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","","","0.413039256904346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.686830835117773","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Japanese Arithmetic 0.65","/data2/users/amolina/oda_ocr_output/0.65_subsamples_finetuned_ft_Japanese/0.65_subsamples_finetuned_ft_Japanese.pt","","","","","0.12048192771084336","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6402956674112856","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","","0.64028648155716","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8776157260621433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Hindi Arithmetic 0.65","/data2/users/amolina/oda_ocr_output/0.65_subsamples_finetuned_ft_Hindi/0.65_subsamples_finetuned_ft_Hindi.pt","","","","0.464818763326226","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1997973271693954","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","","0.19979732994363503","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.535181236673774","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Chinese Arithmetic 0.65","/data2/users/amolina/oda_ocr_output/0.65_subsamples_finetuned_ft_Chinese/0.65_subsamples_finetuned_ft_Chinese.pt","","","0.01937984496124031","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8418496348620433","","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","","0.8418496379133035","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9780361757105944","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Bangla Arithmetic 0.65","/data2/users/amolina/oda_ocr_output/0.65_subsamples_finetuned_ft_Bangla/0.65_subsamples_finetuned_ft_Bangla.pt","0.3559322033898305","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2642109345435769","","","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","","0.2642109383339599","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6431261770244822","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Arabic Arithmetic 0.65","/data2/users/amolina/oda_ocr_output/0.65_subsamples_finetuned_ft_Arabic/0.65_subsamples_finetuned_ft_Arabic.pt","","0.18636755823986195","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3887659100558151","","","","","","","","","","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","0.3887659156111626","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8127696289905091","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
